# ra,dec,redshift,????
200.483 -27.6419 0.0791669 11.2795 0.14166 5.68192e-07 1
202.776 -76.2157 0.0433275 11.2755 0.728194 2.83907e-05 1
206.515 22.1187 0.0275447 11.2738 0.956598 0.000158302 1
225.099 43.2821 0.031144 11.0089 0.925411 0.000111696 1
225.866 7.33847 0.0372224 11.3112 0.839886 5.8072e-05 1
227.25 20.442 0.0407629 11.2751 0.777267 3.85223e-05 1
247.736 -68.4321 0.0458206 11.2927 0.677564 2.10392e-05 1
256.283 30.4032 0.0346849 11.0718 0.880094 7.70101e-05 1
281.604 -63.3253 0.0114639 11.2437 0.999255 0.000693825 1
292.531 -43.5444 0.0765074 11.4181 0.168341 7.28193e-07 1
308.379 -24.6238 0.0249606 11.2372 0.972574 0.000199949 1
317.066 -10.2161 0.0298945 11.0238 0.938128 0.000126494 1
327.991 -57.4859 0.0398371 11.3108 0.794497 4.29505e-05 1
332.095 -49.431 0.0354241 11.1277 0.868928 7.1019e-05 1
338.5 -28.95 0.0269595 11.1663 0.960809 0.000167086 1
342.576 51.9395 0.0391887 10.9682 0.80618 4.63257e-05 1
353.469 -1.333 0.0349784 11.3166 0.875554 7.45828e-05 1
11.4434 -15.5968 0.00347816 11.045 0.999994 0.00335607 1
13.3977 -69.5948 0.0220436 11.2928 0.985104 0.000257205 1
16.8999 -33.6378 0.0338929 11.2449 0.891526 8.38883e-05 1
20.0964 -0.0789052 0.077915 11.2595 0.154893 6.3804e-07 1
46.1674 36.0317 0.0257289 11.3092 0.968315 0.000186772 1
56.3843 -7.39648 0.0283953 11.269 0.950186 0.000146164 1
76.5619 -9.10717 0.0110341 10.7916 0.999351 0.00073067 1
82.4347 -83.4656 0.0406652 11.3119 0.779363 3.89686e-05 1
83.2816 -14.086 0.0241134 11.2991 0.976903 0.000215333 1
89.0766 13.6827 0.0263494 11.1278 0.964719 0.000176635 1
96.101 53.9254 0.0399624 11.3001 0.792182 4.23245e-05 1
98.0854 -14.4223 0.0201088 11.2679 0.990645 0.000303107 1
112.147 14.3754 0.0620599 11.1639 0.360416 3.17675e-06 1
124.421 -0.88133 0.0333153 11.2194 0.898933 8.92141e-05 1
141.045 -37.1168 0.0370917 11.1559 0.842175 5.89384e-05 1
142.011 68.4202 0.013458 10.9258 0.998569 0.000556577 1
143.8 -4.77046 0.0226553 11.2114 0.983041 0.00024414 1
145.614 28.9527 0.0290596 11.1016 0.945189 0.000137183 1
149.149 1.42846 0.0268737 11.2951 0.961422 0.000168405 1
149.721 31.6203 0.0212774 11.1139 0.987497 0.000274496 1
150.147 -25.3902 0.0474608 11.3128 0.643346 1.72678e-05 1
172.603 56.1406 0.0499521 11.315 0.592444 1.28046e-05 1
194.632 8.21747 0.0272171 11.279 0.959034 0.000163176 1
200.485 -16.9355 0.0210575 10.9393 0.988165 0.000279662 1
205.409 -34.1204 0.048115 11.2455 0.629888 1.59611e-05 1
209.153 -19.5292 0.0343359 11.328 0.885164 7.99819e-05 1
211.53 -33.2044 0.0129476 11.2715 0.998772 0.000587298 1
211.912 -0.955291 0.0534169 11.1146 0.52119 8.48913e-06 1
218.579 3.66433 0.0332671 11.3153 0.899703 8.96706e-05 1
229.205 -24.2665 0.0496917 11.1864 0.597827 1.32099e-05 1
237.752 12.8018 0.0355847 11.3051 0.866592 6.97708e-05 1
245.146 -60.7476 0.0174599 11.3061 0.995486 0.000380944 1
252.387 61.7186 0.0341534 11.3045 0.887833 8.15727e-05 1
256.286 7.99053 0.0309064 11.2693 0.927952 0.000114402 1
275.359 60.8965 0.0618141 11.1073 0.364075 3.26352e-06 1
283.244 -42.2791 0.00963133 11.199 0.99963 0.000877017 1
295.663 -19.0121 0.0372079 11.2882 0.840163 5.81675e-05 1
308.816 -73.4526 0.0122416 11.2507 0.999038 0.000634433 1
339.984 26.7092 0.0676861 11.0947 0.272414 1.74423e-06 1
344.872 -7.05461 0.0333889 11.1316 0.897873 8.85207e-05 1
356.699 42.8654 0.0428318 11.2213 0.738501 3.01259e-05 1
13.351 -13.1589 0.0388085 11.2632 0.812609 4.84152e-05 1
26.7257 28.0993 0.0127843 11.2871 0.998835 0.000597692 1
37.4751 25.2564 0.00706019 11.1593 0.999894 0.00132388 1
45.3561 -73.8802 0.0495114 11.2469 0.601982 1.34982e-05 1
49.6713 -54.2443 0.0560618 11.0281 0.467535 6.23858e-06 1
69.5395 -11.231 0.05784 11.2775 0.433747 5.0888e-06 1
70.3681 -14.1616 0.0359251 11.314 0.86146 6.71853e-05 1
81.5765 6.38253 0.0324554 11.3732 0.909842 9.7644e-05 1
91.222 -33.4115 0.0306567 11.3427 0.930454 0.0001173 1
91.9914 39.267 0.0212977 11.1259 0.987453 0.000274024 1
101.611 -36.8876 0.0309394 11.2934 0.927469 0.000114023 1
130.219 42.8371 0.0402544 11.2938 0.786954 4.08991e-05 1
156.434 10.3751 0.0453313 11.2955 0.68807 2.23162e-05 1
163.57 49.0379 0.0227151 11.3185 0.982861 0.000242896 1
173.205 56.4226 0.0498241 11.0787 0.595332 1.30022e-05 1
174.786 55.6645 0.0618014 10.9513 0.364391 3.26806e-06 1
197.343 -13.5997 0.0460394 11.3053 0.672849 2.04918e-05 1
201.89 -27.4709 0.0438324 11.3278 0.718118 2.6723e-05 1
203.73 -35.0995 0.0474876 11.3339 0.642843 1.72123e-05 1
223.766 25.3676 0.048504 11.2304 0.621806 1.5232e-05 1
227.116 68.1969 0.0367844 11.2941 0.847596 6.1021e-05 1
243.604 64.9827 0.0128455 11.2343 0.99882 0.000593765 1
259.074 47.3038 0.0290572 11.2166 0.945189 0.000137214 1
267.529 71.8289 0.0264238 11.015 0.964295 0.000175448 1
323.828 -57.1381 0.0647628 11.1915 0.315708 2.37183e-06 1
329.748 -47.8154 0.0571738 11.2979 0.44621 5.49052e-06 1
23.2582 -0.689809 0.0159116 11.0051 0.997109 0.000438073 1
36.3446 41.7261 0.0182273 11.2161 0.994446 0.000356185 1
42.1439 46.6899 0.0400133 11.3362 0.791204 4.20732e-05 1
43.5618 41.3837 0.0221611 11.2601 0.984708 0.000254647 1
55.6947 68.0674 0.0366436 11.3288 0.849963 6.19966e-05 1
56.2172 -54.7933 0.0352817 11.2774 0.871019 7.21416e-05 1
68.7186 10.004 0.03267 11.1368 0.907255 9.54828e-05 1
69.2062 -39.6466 0.0471351 11.071 0.650219 1.79585e-05 1
71.7422 -16.4727 0.0374231 11.0737 0.836964 5.67624e-05 1
76.9644 -81.5405 0.0273249 11.3412 0.958317 0.00016156 1
93.5035 -41.1819 0.0385866 11.2267 0.816748 4.96734e-05 1
102.831 26.7746 0.0158944 11.1271 0.997119 0.00043877 1
104.741 45.0559 0.0209889 11.2391 0.98838 0.000281295 1
110.056 55.5206 0.0405994 11.3197 0.780507 3.92719e-05 1
120.711 35.7735 0.0406012 11.3167 0.78049 3.92639e-05 1
147.485 -0.231405 0.0359177 11.181 0.861589 6.72412e-05 1
148.45 -14.6893 0.0300855 11.2702 0.936147 0.00012414 1
149.374 8.12453 0.0212161 11.3267 0.987682 0.000275927 1
164.836 1.59878 0.0384727 11.3504 0.81908 5.03306e-05 1
171.762 57.6003 0.0672145 11.3805 0.279447 1.83176e-06 1
180.9 16.0554 0.00265953 11.1809 0.999998 0.00477029 1
193.932 -12.472 0.0203217 11.2514 0.99014 0.000297676 1
196.8 -40.4077 0.0149677 11.2457 0.997847 0.00047882 1
217.299 -71.2895 0.0555895 11.211 0.476206 6.58851e-06 1
262.59 -18.2509 0.0274322 11.2335 0.95755 0.000159964 1
271.211 43.9538 0.0504494 11.2843 0.581954 1.20661e-05 1
322.563 -40.8706 0.030547 11.1784 0.931658 0.000118591 1
329.804 44.3222 0.0330867 11.0868 0.901976 9.13963e-05 1
338.133 23.2773 0.0403246 11.343 0.78588 4.05632e-05 1
5.80323 29.8367 0.0289397 11.2503 0.946134 0.000138772 1
10.9936 -13.7674 0.0195277 11.2524 0.991959 0.000318484 1
33.6979 30.8604 0.0306713 11.2417 0.930352 0.00011713 1
34.7511 -16.6206 0.0337311 11.2444 0.893196 8.53534e-05 1
35.1055 -16.7484 0.0332192 11.0612 0.900394 9.01267e-05 1
49.334 38.1418 0.017936 11.2133 0.994855 0.000365342 1
57.7415 -66.2344 0.060378 11.3388 0.389905 3.82482e-06 1
68.4234 35.3223 0.0493404 11.3005 0.605162 1.37776e-05 1
69.3714 21.4169 0.0576864 11.3301 0.436634 5.17854e-06 1
79.1938 79.6702 0.0544554 11.3932 0.499552 7.517e-06 1
135.296 20.6106 0.0312749 11.1572 0.923773 0.000110227 1
138.501 52.639 0.0391574 11.2441 0.806641 4.64941e-05 1
157.112 -37.9074 0.00793731 11.2336 0.999823 0.00113409 1
159.419 -27.058 0.0136812 11.2004 0.998488 0.000543922 1
166.53 -8.87772 0.0566526 11.3486 0.45601 5.82843e-06 1
166.587 -2.31509 0.0306298 11.2256 0.930686 0.000117615 1
171.07 38.0153 0.0355889 11.0261 0.866516 6.97379e-05 1
179.113 60.4181 0.0327296 11.0579 0.906555 9.48901e-05 1
189.956 -44.39 0.0304843 11.0682 0.932376 0.000119334 1
193.762 -45.8288 0.0357978 11.2716 0.863127 6.81426e-05 1
193.888 -15.3176 0.0491088 11.3399 0.609746 1.41655e-05 1
200.071 -14.8127 0.00882015 11.1389 0.999735 0.000986075 1
201.594 -25.0184 0.0316739 11.2383 0.919182 0.00010584 1
211.05 -10.7544 0.0378921 11.3109 0.828588 5.38034e-05 1
229.132 7.74368 0.0441854 11.2687 0.711143 2.56139e-05 1
292.071 -56.0609 0.0543054 11.2798 0.50231 7.64979e-06 1
311.692 -24.2852 0.0422663 11.3159 0.749638 3.22294e-05 1
322.068 8.80323 0.0487592 11.2301 0.616878 1.47723e-05 1
323.019 -35.1302 0.0295215 11.1328 0.941413 0.000131188 1
349.828 -39.2771 0.0337879 11.3136 0.892652 8.48372e-05 1
16.3632 37.8524 0.0255292 11.2607 0.969442 0.000190128 1
29.1919 36.8865 0.0190835 11.2083 0.992857 0.00033082 1
38.7244 -11.3155 0.0547658 11.0359 0.493101 7.24983e-06 1
39.6409 35.0989 0.0322631 11.3407 0.912125 9.96123e-05 1
39.888 17.6295 0.0310468 11.3187 0.926243 0.000112798 1
43.8101 -13.5368 0.024468 11.229 0.97528 0.00020878 1
45.5363 29.1084 0.011067 11.3417 0.999339 0.000727732 1
70.776 -15.7143 0.0391816 11.3411 0.806288 4.63635e-05 1
76.9198 -28.0796 0.0376502 11.2993 0.832951 5.53125e-05 1
78.9301 67.0242 0.0620763 11.3179 0.360097 3.17105e-06 1
91.832 -22.0691 0.00812196 11.2351 0.999809 0.00110008 1
95.3772 -28.3862 0.0441135 11.1805 0.7125 2.58363e-05 1
101.233 46.8264 0.0422581 11.1999 0.749745 3.22613e-05 1
109.608 31.5611 0.0116733 11.1842 0.999216 0.000676964 1
113.904 5.43673 0.0456887 11.2734 0.680445 2.13761e-05 1
124.54 58.0925 0.0275375 11.2858 0.956673 0.000158408 1
139.302 -14.5007 0.0294926 11.2677 0.941688 0.000131558 1
148.919 72.2035 0.00411262 10.8357 0.99999 0.00269406 1
150.677 67.7304 0.0156255 10.9564 0.997342 0.000449886 1
156.865 79.3178 0.0390826 11.3269 0.808006 4.69002e-05 1
188.08 -35.4038 0.0403909 11.2982 0.784392 4.02479e-05 1
199.611 -33.301 0.0141033 11.2905 0.998303 0.000521169 1
200.915 -19.0387 0.0241165 11.2121 0.976875 0.000215275 1
239.623 -60.2955 0.0159917 11.0233 0.997055 0.000434845 1
251.554 62.2301 0.0196025 11.1926 0.991781 0.000316459 1
256.37 35.6347 0.0367873 11.2401 0.847501 6.1001e-05 1
265.098 68.4756 0.0408935 11.2714 0.774739 3.79326e-05 1
277.243 53.9366 0.0484645 11.2753 0.622785 1.53045e-05 1
280.629 -22.1702 0.0295803 11.248 0.940783 0.00013044 1
290.051 -25.3977 0.039675 11.3204 0.797223 4.37725e-05 1
292.956 -48.0042 0.0182264 11.2571 0.994446 0.000356215 1
296.3 -55.3409 0.0145211 11.2096 0.998094 0.000500033 1
304.342 -53.2861 0.0145034 11.2425 0.998108 0.000500903 1
315.869 -30.0013 0.0388937 11.1014 0.811309 4.79392e-05 1
351.971 -17.6998 0.0323159 11.2839 0.911516 9.9069e-05 1
354.02 -19.7097 0.0317945 11.2526 0.917636 0.000104541 1
6.18189 21.1011 0.018728 11.3054 0.993548 0.000341085 1
11.8032 29.1365 0.0199131 11.3214 0.991097 0.000308193 1
13.4697 0.979648 0.0426029 11.1537 0.743002 3.09611e-05 1
15.9658 -20.6066 0.0284491 11.2641 0.949788 0.00014542 1
18.6302 -32.2644 0.0178024 10.79 0.995022 0.000369639 1
26.223 -10.9366 0.0274589 11.0676 0.957365 0.000159568 1
31.8904 17.2027 0.0156952 11.2086 0.997302 0.00044697 1
45.1758 -10.8798 0.0342148 11.2387 0.88681 8.10345e-05 1
45.5264 -13.9501 0.0320976 11.2133 0.9142 0.000101332 1
52.98 39.4563 0.0250429 11.1435 0.972114 0.000198503 1
57.7623 -20.1392 0.0404991 11.2995 0.782455 3.97388e-05 1
95.8659 -73.1243 0.0369726 11.3206 0.84416 5.97382e-05 1
97.2054 -28.7493 0.0234424 11.0454 0.979889 0.000228203 1
132.757 42.7363 0.0242642 11.3085 0.976216 0.000212525 1
159.919 -46.8825 0.0207408 11.1665 0.989092 0.000287276 1
164.715 1.65056 0.039274 11.2554 0.80453 4.58682e-05 1
173.009 27.0057 0.0325575 11.1145 0.908668 9.66113e-05 1
187.219 -11.6521 0.0161148 11.1967 0.996938 0.000429943 1
200.679 -33.4355 0.0470978 11.2549 0.650939 1.80393e-05 1
203.275 32.5911 0.0345793 11.3156 0.881549 7.78999e-05 1
206.844 -30.6226 0.0131032 11.2399 0.99872 0.000577657 1
207.53 -31.2521 0.047373 11.1156 0.645239 1.74513e-05 1
236.825 2.95676 0.042995 11.0807 0.735197 2.95434e-05 1
241.806 -0.0788435 0.0309438 11.1734 0.927413 0.000113974 1
242.793 -0.82349 0.0596038 11.3119 0.403595 4.17008e-06 1
243.271 30.9017 0.0483406 11.101 0.625117 1.55341e-05 1
247.335 -67.4959 0.0452125 11.2802 0.690348 2.26374e-05 1
249.219 67.6294 0.030147 11.2484 0.935592 0.00012339 1
251.047 -7.85413 0.026326 11.3347 0.96491 0.000177009 1
267.645 57.2891 0.0579612 11.0968 0.432089 5.01915e-06 1
286.198 52.4726 0.0274458 11.3216 0.957424 0.000159763 1
296.791 -22.749 0.0484614 11.3123 0.622833 1.53101e-05 1
299.19 -50.0557 0.0245097 11.2081 0.975051 0.00020802 1
304.736 74.3635 0.0404151 11.0642 0.783884 4.01335e-05 1
312.175 23.4024 0.0276634 11.2011 0.955765 0.000156564 1
329.236 -25.3505 0.0294099 11.2285 0.942355 0.000132618 1
340.794 -5.2384 0.0244936 11.2761 0.975139 0.000208313 1
354.557 27.4144 0.0324898 11.3323 0.909434 9.72947e-05 1
356.136 -26.154 0.0495013 11.3289 0.602181 1.35144e-05 1
0.381127 11.3464 0.0311038 11.2248 0.925699 0.00011215 1
17.1869 -46.4758 0.0307419 11.2449 0.929587 0.000116305 1
28.8384 36.307 0.015406 11.2678 0.997526 0.000459257 1
40.5849 51.2539 0.0252617 11.279 0.970917 0.000194699 1
47.6789 42.7595 0.0331051 11.0639 0.901617 9.12192e-05 1
51.7641 31.7478 0.0470706 11.2039 0.651546 1.80984e-05 1
54.4488 3.27105 0.0320365 11.1672 0.91478 0.000101973 1
97.3501 -21.8581 0.0534098 11.1916 0.521336 8.49622e-06 1
159.183 54.7969 0.0461824 11.3186 0.669728 2.0142e-05 1
162.999 79.1543 0.0392932 11.2844 0.80419 4.57657e-05 1
164.625 -46.8308 0.0525557 11.2275 0.538217 9.39559e-06 1
189.798 53.3221 0.065777 11.147 0.300882 2.12975e-06 1
198.609 50.9791 0.0299687 11.0519 0.937376 0.000125576 1
200.732 -31.738 0.0475106 11.15 0.642225 1.71647e-05 1
211.715 -1.54085 0.0291036 11.1578 0.944822 0.000136603 1
219.921 3.92394 0.0277361 11.2783 0.955109 0.000155508 1
220.965 -16.889 0.0331559 11.143 0.901105 9.07312e-05 1
226.103 49.3987 0.0269367 11.2343 0.960988 0.000167436 1
227.539 -5.88318 0.0591101 11.1266 0.411919 4.40775e-06 1
228.537 4.7144 0.0379811 11.3251 0.827307 5.32576e-05 1
274.811 12.9181 0.00998727 11.2719 0.999565 0.000835473 1
292.454 -25.0476 0.0421411 11.1366 0.752003 3.27142e-05 1
293.535 49.2701 0.0273512 11.2583 0.958111 0.000161168 1
300.326 -21.4439 0.0505392 11.1715 0.58024 1.19375e-05 1
301.584 -37.708 0.0193073 11.2138 0.992406 0.000324538 1
333.027 16.4261 0.0406924 11.3289 0.778865 3.88437e-05 1
336.194 -80.1289 0.0402647 11.1619 0.786711 4.08498e-05 1
350.379 9.56017 0.0419233 11.127 0.755842 3.35734e-05 1
10.4348 53.1623 0.0335185 11.2799 0.896183 8.73104e-05 1
15.9162 -58.995 0.0278293 11.2485 0.954485 0.00015416 1
26.8745 12.104 0.0228424 11.2069 0.982308 0.000240266 1
27.9475 -2.9005 0.0476801 11.2584 0.638364 1.68182e-05 1
32.8856 -73.1618 0.0263182 11.3107 0.964978 0.000177134 1
62.3058 -30.4151 0.0249789 10.8693 0.972476 0.000199626 1
62.4237 38.6171 0.0194665 11.1982 0.992081 0.000320153 1
70.3483 -8.64845 0.0279734 11.1909 0.95342 0.000152093 1
77.5507 -38.6171 0.0520181 11.2941 0.550028 1.00125e-05 1
80.9084 -46.1613 0.0421648 11.2526 0.751431 3.26216e-05 1
99.0102 36.1103 0.0254337 11.0414 0.970047 0.00019175 1
153.546 14.3806 0.0293692 11.2664 0.942611 0.000133142 1
158.6 59.3875 0.0443858 11.2602 0.707479 2.50045e-05 1
161.891 51.8606 0.0249428 11.2332 0.972684 0.000200262 1
176.932 1.82615 0.0279937 11.1679 0.953328 0.000151804 1
187.757 -55.1377 0.00472322 10.8203 0.999982 0.00224653 1
188.529 26.6708 0.0259503 11.1168 0.967095 0.000183104 1
194.183 30.7192 0.0262256 11.1885 0.965418 0.000178622 1
202.001 56.0348 0.0246767 11.1855 0.974185 0.000205 1
216.514 -23.9363 0.0187266 11.2113 0.993552 0.000341129 1
227.464 1.77889 0.0283515 11.0628 0.950567 0.000146771 1
249.499 7.61526 0.0317407 11.2344 0.918236 0.000105119 1
254.371 27.3507 0.0371477 11.319 0.841171 5.85659e-05 1
276.811 19.9386 0.0405145 11.2455 0.782324 3.96667e-05 1
297.701 -19.2476 0.0360321 11.2902 0.859654 6.63902e-05 1
346.172 -21.0947 0.0223511 10.8886 0.984065 0.00025056 1
348.846 -24.8835 0.0269399 11.3243 0.960952 0.000167388 1
350.279 25.6414 0.0278431 11.3316 0.954386 0.000153962 1
355.631 -67.6889 0.0284053 11.131 0.950122 0.000146025 1
357.214 -19.3907 0.0292743 11.3352 0.943485 0.000134372 1
7.0708 31.1986 0.0500124 11.2212 0.591172 1.27127e-05 1
21.8718 -8.55415 0.049255 11.4143 0.606991 1.39193e-05 1
52.1942 36.5564 0.0163445 10.7972 0.996693 0.000421002 1
53.5699 -30.7325 0.0384708 10.8724 0.819095 5.03415e-05 1
65.5999 14.1945 0.0710103 11.1748 0.226646 1.24329e-06 1
68.6278 -14.1072 0.0311179 11.2269 0.925641 0.000111992 1
86.7899 -3.62641 0.020896 11.2389 0.988594 0.000283519 1
88.0351 -30.4509 0.0312397 11.2562 0.924159 0.000110621 1
89.5751 -34.8883 0.0313871 11.2915 0.922441 0.00010898 1
112.217 -34.985 0.0350351 10.9627 0.874822 7.41211e-05 1
117.433 -39.037 0.0200994 11.1629 0.990657 0.00030335 1
144.644 8.88779 0.010298 11.2477 0.999526 0.000801851 1
156.774 11.0548 0.031819 11.2996 0.917325 0.000104279 1
159.931 -8.68701 0.0638396 11.3363 0.329728 2.61848e-06 1
160.324 -24.0112 0.0113901 11.2345 0.999265 0.000699925 1
166.487 2.68173 0.0384826 11.3224 0.818873 5.02731e-05 1
170.815 -5.5723 0.0452945 11.2874 0.688734 2.24153e-05 1
176.64 -33.0069 0.0592768 11.2781 0.408737 4.32592e-06 1
214.342 57.63 0.0107059 11.2327 0.999443 0.000761043 1
219.727 46.6656 0.036212 11.0977 0.856779 6.50708e-05 1
232.017 55.5458 0.0115672 11.223 0.999241 0.000685421 1
233.802 5.06289 0.0328464 11.2592 0.905211 9.37351e-05 1
238.82 -68.5755 0.0152233 11.2544 0.997675 0.000467268 1
241.345 16.1982 0.0338095 11.3096 0.892448 8.46412e-05 1
246.863 -61.004 0.0162568 11.244 0.996778 0.000424388 1
258.729 14.4788 0.0326761 11.1788 0.907213 9.54217e-05 1
273.85 -73.0263 0.0321936 11.3186 0.913124 0.000100331 1
316.174 -37.7935 0.0312189 11.2401 0.924391 0.000110854 1
340.107 31.8417 0.0271403 11.2358 0.959514 0.000164334 1
348.354 51.5496 0.0406913 11.2649 0.778898 3.88489e-05 1
351.414 8.83198 0.035872 11.2068 0.862205 6.75836e-05 1
5.4058 -19.6785 0.0253566 11.3072 0.970477 0.000193068 1
39.6618 4.04556 0.0280041 11.268 0.953258 0.000151657 1
45.8943 -15.6788 0.0320782 11.2063 0.914404 0.000101535 1
49.8996 41.1511 0.0206178 11.1372 0.989421 0.000290289 1
52.5915 41.3044 0.0194941 11.2233 0.992044 0.0003194 1
60.3419 -37.0925 0.0588933 11.1921 0.415438 4.51667e-06 1
66.2894 39.6035 0.0188898 11.1478 0.993267 0.00033637 1
78.2606 -9.21067 0.0084724 11.194 0.999773 0.00104018 1
79.7334 7.04008 0.0285821 11.2364 0.948891 0.000143595 1
83.8994 6.97681 0.028019 11.303 0.953165 0.000151445 1
91.2875 32.3942 0.0261841 11.2124 0.965607 0.000179292 1
94.5767 50.8735 0.0363763 11.2791 0.854136 6.3885e-05 1
98.7385 -66.0912 0.0259362 11.0417 0.967174 0.000183335 1
102.51 -66.8095 0.0386429 11.3388 0.815807 4.93513e-05 1
104.419 9.14506 0.0379189 11.366 0.828185 5.36387e-05 1
123.823 -15.5838 0.04908 11.2479 0.610432 1.42145e-05 1
124.557 49.2507 0.0435796 11.3962 0.723378 2.75456e-05 1
125.755 -4.93488 0.0212425 11.3058 0.987603 0.000275309 1
141.58 19.8194 0.028616 11.2915 0.948697 0.000143132 1
143.53 -37.4689 0.0619761 11.4697 0.361931 3.20603e-06 1
171.027 48.6962 0.057794 11.3834 0.434711 5.11547e-06 1
192.544 -38.6963 0.0129357 11.2185 0.998773 0.000588047 1
208.401 21.569 0.0290305 11.2586 0.945338 0.000137567 1
211.013 -8.64559 0.0591566 11.2238 0.411161 4.38473e-06 1
218.571 59.6581 0.0295348 11.1668 0.941266 0.000131018 1
236.166 -30.0578 0.0397296 11.2525 0.796417 4.34939e-05 1
245.183 -60.7103 0.0184543 11.2616 0.994044 0.000349243 1
258.373 -24.4922 0.0617042 11.039 0.366525 3.30315e-06 1
284.697 77.1051 0.0521096 11.1744 0.548118 9.90459e-06 1
291.746 48.4448 0.0555974 11.227 0.476079 6.5825e-06 1
304.095 8.12026 0.0254701 11.3085 0.969831 0.000191131 1
309.905 -14.1889 0.0269615 11.2963 0.960802 0.000167056 1
328.166 -36.5027 0.00780947 10.9503 0.999831 0.00115873 1
336.687 -41.5737 0.0664966 11.0438 0.289761 1.97444e-06 1
346.559 41.6052 0.0164853 11.0096 0.996532 0.000415646 1
358.412 29.26 0.0238653 11.3265 0.978103 0.000220018 1
21.2038 0.91008 0.0335608 11.254 0.895636 8.69184e-05 1
22.5797 2.41468 0.0438292 11.2748 0.718157 2.67332e-05 1
28.8631 41.5067 0.0787583 11.1605 0.146358 5.90006e-07 1
31.9627 -6.5373 0.0447923 11.1352 0.698801 2.38117e-05 1
32.7264 -22.5283 0.0380413 11.2483 0.826252 5.28915e-05 1
48.0979 67.9994 0.0220093 11.2997 0.985203 0.000257957 1
48.4477 47.0592 0.0314107 11.2786 0.922246 0.000108719 1
49.0887 -25.8548 0.00424445 11.116 0.999988 0.00258482 1
52.8295 -26.5618 0.0141266 11.2526 0.998296 0.000519952 1
57.3607 -7.31046 0.0163579 11.2963 0.996683 0.00042049 1
71.6442 -54.6163 0.0122338 11.2697 0.999038 0.000634988 1
81.3632 -32.7043 0.0762945 11.0806 0.170071 7.43017e-07 1
85.6509 -20.9979 0.0381835 11.2066 0.823623 5.20347e-05 1
89.9383 -31.6565 0.0308394 11.2821 0.928687 0.000115175 1
91.3804 -18.9881 0.0266895 11.1426 0.962514 0.000171262 1
98.5448 -7.37975 0.0473913 11.2937 0.644784 1.74131e-05 1
106.126 -48.7843 0.0427791 11.1952 0.739534 3.03163e-05 1
119.184 -2.99383 0.0534348 11.3206 0.520693 8.47128e-06 1
129.125 38.1434 0.0411815 11.2872 0.768969 3.66627e-05 1
140.165 -29.9482 0.0350373 11.2697 0.874786 7.41033e-05 1
144.284 41.6264 0.0408175 11.3502 0.776197 3.82748e-05 1
155.491 24.6551 0.0399811 11.1822 0.79183 4.22321e-05 1
177.756 36.4904 0.0211701 11.2926 0.987818 0.000277005 1
192.891 -28.2447 0.0507779 11.3471 0.575036 1.16025e-05 1
200.505 -28.3713 0.0457845 11.2857 0.678371 2.11309e-05 1
205.439 27.0046 0.0288875 11.2402 0.94648 0.000139468 1
223.889 68.4085 0.0300702 11.2282 0.936299 0.000124328 1
232.503 -44.709 0.0236989 11.228 0.978894 0.000223208 1
241.523 -61.3834 0.0116268 11.1811 0.999227 0.000680653 1
246.155 39.1277 0.0353734 11.3306 0.869677 7.14173e-05 1
255.505 -78.4545 0.0168705 11.2256 0.996085 0.000401453 1
271.68 22.4187 0.0711121 11.341 0.224842 1.23068e-06 1
309.659 1.73784 0.0337236 11.3244 0.893241 8.54217e-05 1
328.313 64.5412 0.058902 11.2151 0.415116 4.51225e-06 1
340.134 -35.06 0.0287495 10.9839 0.947643 0.000141322 1
358.96 26.8488 0.0259406 11.3137 0.967154 0.000183263 1
7.82848 8.47507 0.0151955 11.1153 0.997687 0.000468508 1
13.653 -35.8517 0.0452357 11.2243 0.689749 2.25745e-05 1
41.1791 19.4552 0.0259095 11.2757 0.967359 0.000183776 1
44.5413 24.0337 0.0353769 11.2906 0.869602 7.13899e-05 1
47.5671 -10.7433 0.0177455 11.2748 0.995099 0.000371485 1
51.6472 9.18476 0.0642416 11.1132 0.323759 2.50779e-06 1
53.8884 -50.8478 0.0371222 11.283 0.841584 5.87353e-05 1
60.9246 32.1283 0.0177653 11.2569 0.995075 0.000370841 1
77.9438 -17.8364 0.0468859 11.3164 0.655505 1.85054e-05 1
84.1832 -67.5824 0.0230306 11.2983 0.981613 0.000236423 1
90.841 -64.8198 0.0436082 11.3132 0.722822 2.74515e-05 1
95.1822 -33.4254 0.0237708 11.1852 0.978553 0.000221824 1
108.513 55.0445 0.0335694 11.285 0.895512 8.6839e-05 1
115.117 -36.4853 0.0301111 10.9903 0.935888 0.000123828 1
135.614 22.6539 0.036091 11.1924 0.858695 6.59559e-05 1
151.948 11.958 0.0302002 11.2165 0.935106 0.000122743 1
162.796 -3.61442 0.0254174 11.2684 0.970155 0.000192028 1
174.064 22.4326 0.0116154 11.2541 0.999228 0.000681556 1
198.678 -4.17854 0.0218259 11.1983 0.985808 0.00026201 1
200.711 -11.3723 0.0227411 11.2926 0.982775 0.000242356 1
200.968 13.7334 0.0211348 11.2775 0.987909 0.000277837 1
204.557 -20.3468 0.0401482 11.2916 0.788819 4.14126e-05 1
208.309 38.2272 0.0118457 11.2417 0.999173 0.000663584 1
209.516 -15.7446 0.0352348 11.1972 0.871849 7.25149e-05 1
216.834 2.8384 0.0259177 11.2687 0.967326 0.000183641 1
